task_id,source,iteration,input_tokens,output_tokens,reasoning_tokens,verilog_file,model_name,finish_reason,system_fingerprint,run_id
3213,aapp_competition_test,0,5196,1387,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3213\3213_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023819-5DqKlvzTdri4Y68KNDLz
3345,aapp_competition_test,0,4591,811,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3345\3345_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023825-N9BoN3Os3Y0UD1cLCGRa
431,mbpp_test,0,5193,604,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\431\431_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023817-ioYSa3RxmesPeUa9y0Ss
156,human_eval_test,0,4358,2081,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\156\156_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023818-5eSlWRHld9j8ZccixUhq
245,mbpp_test,0,5144,2431,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\245\245_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023814-VOZ4zva93SE3Xw6CnklT
158,human_eval_test,0,4452,2733,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\158\158_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023812-VSI8B38V9vD061hvt2ge
639,mbpp_train,0,6133,2732,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\639\639_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023816-ntR5NHXwh4Kzgpamm8dv
3933,aapp_competition_test,0,4310,822,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3933\3933_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023835-1abWXwQ2uMSV8cTXdnA2
3841,aapp_competition_test,0,4252,982,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3841\3841_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023835-kwjRCvEfZ1e16xzKG3ZH
425,mbpp_test,0,4312,497,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\425\425_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023845-gk4SeOp7gH0MnOJyRJE7
3489,aapp_competition_test,0,4658,2447,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3489\3489_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023829-7ekXDp990JcY3jSiW11l
3637,aapp_competition_test,0,4185,2278,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3637\3637_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023832-10CPmyBAZFNT9lzTzafz
3399,aapp_competition_test,0,5593,2668,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3399\3399_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023828-3Hr4zjYRQ399dWVBD7CE
248,mbpp_test,0,5126,1490,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\248\248_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023838-XJAPNOtr647X9OXfnRwK
3943,aapp_competition_test,0,4475,2466,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3943\3943_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023835-k7gyfQtOVPa1HMtz779r
3998,aapp_competition_test,0,5983,2610,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3998\3998_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023837-GeUceVPSWhEHGGJCcFPu
284,mbpp_test,0,4265,780,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\284\284_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023851-xDilq6UWzPFXLuEjIWhK
3348,aapp_competition_test,0,4330,575,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3348\3348_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023854-jFAf0N0frVHZowGtgILN
3208,aapp_competition_test,0,4234,748,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3208\3208_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023854-lZYMBxQMptAN7HKt1krH
3397,aapp_competition_test,0,4729,1059,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3397\3397_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023857-1FFi6BUSTF5mj30DAm0q
17,human_eval_test,0,4426,1850,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\17\17_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023850-p8XkBl85EzSbXW1fcCWo
54,human_eval_test,0,4404,1806,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\54\54_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023852-vxXjv70PNgr3mETr51xD
3785,aapp_competition_test,0,5436,2803,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3785\3785_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023844-hfJakkPP2YPFl4l1yJ4g
3488,aapp_competition_test,0,5756,2132,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3488\3488_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023858-Uq8zSKy5A8KCHniviB0r
3639,aapp_competition_test,0,4469,1868,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3639\3639_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023860-extKXhtSiz5jfgFOeUEz
3815,aapp_competition_test,0,5097,1534,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3815\3815_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023861-UF6NtrIvluuweuf3KLZw
69,mbpp_test,0,4158,845,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\69\69_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023874-Zs9Dhwwhuv8p9S0tVg3U
3850,aapp_competition_test,0,4141,2059,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3850\3850_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023866-Gf4QYoBNKGvk42OKxkSD
312,mbpp_test,0,4567,826,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\312\312_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023880-6aUV9jhSkUQOng0y2Olu
567,mbpp_validation,0,4592,810,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_validation\567\567_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023881-m8Wzc3CO2SfJt7uKMTVz
3578,aapp_competition_test,0,6358,3612,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3578\3578_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023859-AS2cWCfmrj2fdajxubLQ
393,mbpp_test,0,5365,1602,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\393\393_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023876-yyP8QYhf8FhbeQtmfVx5
3585,aapp_competition_test,0,4024,188,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3585\3585_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023890-FLPFPbZ8k6ouf90jYvYw
3989,aapp_competition_test,0,5341,1883,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3989\3989_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023869-UaGWNShh55HS2Ka0LWOu
3944,aapp_competition_test,0,4305,428,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3944\3944_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023896-YmjAimP2IDTANScDTgCC
3848,aapp_competition_test,0,4112,1362,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3848\3848_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023893-zrYwnXMlukesTNZKdSvX
3349,aapp_competition_test,0,4649,2711,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3349\3349_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023884-rbVPixOXpC5KlpcaCuPl
3398,aapp_competition_test,0,5585,2901,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3398\3398_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023888-lNrVwmuW07ED6rZuZv7E
3945,aapp_competition_test,0,5160,5907,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3945\3945_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023868-J4n6QZwAdZSmGQCRUolg
3635,aapp_competition_test,0,5401,3537,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3635\3635_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023892-VY9iv12J7JInzmkp4WHt
3492,aapp_competition_test,0,6218,4186,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3492\3492_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023889-v8wDIoRnSSVtfYcoI8ro
276,mbpp_test,0,4710,999,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\276\276_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023913-wfXLFIeU01S8NgOk0zCS
74,human_eval_test,0,5159,2026,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\74\74_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023907-g5LM43kXA9Lb5mNbWiEU
3999,aapp_competition_test,0,5944,3408,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3999\3999_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023901-vUDiCYYh1yNhOAcklrAT
389,mbpp_test,0,4698,973,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\389\389_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023920-IxcIASkcj9tl6Vwwx7Da
35,human_eval_test,0,4183,749,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\35\35_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023922-5Q6xc2DMv0CK5p1bfFiI
124,human_eval_test,0,4454,2208,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\124\124_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023912-UaS8wM6AX0JLwqPjt7tX
440,mbpp_test,0,4438,1949,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\440\440_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023915-N8eq3WRLtN7ljz4fX9Uc
3587,aapp_competition_test,0,4608,10514,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3587\3587_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023830-Pg4vaZvpGfxACK3nPXYa
3835,aapp_competition_test,0,4867,1606,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3835\3835_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023923-Cw6aysG2Tbg3TpfPVhyS
3209,aapp_competition_test,0,5367,6830,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3209\3209_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023883-90i4ic2kfhFDDfJdVHFt
3393,aapp_competition_test,0,5022,1048,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3393\3393_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023929-XkUQvF2OhrVvCqMpgdKz
3591,aapp_competition_test,0,4757,1001,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3591\3591_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023930-sXOxde9QKZTu1nt6IuJI
65,human_eval_test,0,4101,191,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\65\65_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023936-qCxDUsirCDnTFq69x8hG
3214,aapp_competition_test,0,5588,2157,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3214\3214_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023924-GIeBIbjphzD18M9TaKMV
234,mbpp_test,0,4068,135,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\234\234_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023940-A7PuhjAMc40Rg7e52v77
3840,aapp_competition_test,0,4697,1026,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3840\3840_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023935-lLyc73EA4mLGfxTBgSQm
3495,aapp_competition_test,0,5466,1968,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3495\3495_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023930-XD9wzOnky28gax26OCHY
3641,aapp_competition_test,0,4517,1615,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3641\3641_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023933-t0f7uDn5aexycDGGHCy6
3351,aapp_competition_test,0,4267,2801,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3351\3351_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023928-r7L5OQ0ZtlwMpUF5ss05
50,human_eval_test,0,4437,1457,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\50\50_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023939-0lytiCyVo5OivbAMKmAG
3204,aapp_competition_test,0,4747,1007,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3204\3204_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023943-94apEHOyiQoTrY9pmVc2
3354,aapp_competition_test,0,4865,1206,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3354\3354_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023944-sIgLZ3yJbs7VvvFHqMq8
3494,aapp_competition_test,0,4728,874,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3494\3494_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023947-hl9wYFlpuZvQidWR3SzD
576,mbpp_validation,0,4742,1853,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_validation\576\576_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023942-55COinvh0xDqzV6I9kWn
3854,aapp_competition_test,0,4504,831,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3854\3854_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023952-onyjMsnAh4gSvQyw3TRu
3913,aapp_competition_test,0,5286,2774,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3913\3913_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023939-507pGlTxk1etFkCVsv0U
3402,aapp_competition_test,0,5427,2093,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3402\3402_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023946-slpbVINnn45NaejwHMYH
3946,aapp_competition_test,0,5046,3496,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3946\3946_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023936-J2WfZFZmj4dZv6QUNidq
3948,aapp_competition_test,0,4889,1168,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3948\3948_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023954-5HmQfcf9f0iiiCYDTpTu
437,mbpp_test,0,4467,605,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\437\437_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023960-f6LIYZ1djSsc4IKrg2Ux
3589,aapp_competition_test,0,4985,1852,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3589\3589_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023951-L61JwqdNmQum5Mb12Tg8
33,human_eval_test,0,4362,1442,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\33\33_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023957-TyR6YBF4UXPpiAPTi9Y0
3638,aapp_competition_test,0,4188,2421,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3638\3638_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023952-lrIMbeT2i9SaaObMeu6O
788,mbpp_train,0,4371,1108,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\788\788_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023962-t83MzbZRCebe9bG3Mfy5
136,human_eval_test,0,4274,813,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\136\136_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023965-QPFT218lt8CWBYZNUqIn
3219,aapp_competition_test,0,4401,852,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3219\3219_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023965-gaggQyctXSuvngCiAtX6
477,mbpp_test,0,5154,1394,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\477\477_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023963-H9WmVI2gO6BdtblWU7Yv
3592,aapp_competition_test,0,4604,923,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3592\3592_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023971-eI7bZe0uAhg15wsCFfxu
3406,aapp_competition_test,0,4953,1383,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3406\3406_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023969-bS6Ie2Lua0cKYBJLmavA
3934,aapp_competition_test,0,4604,967,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3934\3934_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023974-XmJMCBEk3MZTStcaNeWL
3485,aapp_competition_test,0,5128,1616,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3485\3485_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023970-zhBkukC8Zu6ynsFcTd82
3851,aapp_competition_test,0,5552,1538,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3851\3851_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023973-QBhl6LhtctXP6oRbaVM3
253,mbpp_test,0,4755,607,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\253\253_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023980-QkU7qEVqjKCITm4s6YSo
24,human_eval_test,0,4260,874,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\24\24_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023980-P6FXS0xriqN3U63ZDwyi
223,mbpp_test,0,4824,1573,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\223\223_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023982-f1LcUgD17Xf9hKvszfqV
3950,aapp_competition_test,0,4193,2870,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3950\3950_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023974-cfQTGWndO8iJW4c2osgP
3648,aapp_competition_test,0,4306,3116,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3648\3648_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023972-yA8uyBLfqcv4Atb8EmHS
3784,aapp_competition_test,0,5183,1548,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3784\3784_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023984-OZjBx96XpnOz96jTiQvU
3364,aapp_competition_test,0,4678,1272,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3364\3364_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023988-s45I5kwXAALmFe6lxFgw
3403,aapp_competition_test,0,4765,902,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3403\3403_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023995-PMgci2priiGRp5LEdMMF
3220,aapp_competition_test,0,4331,1965,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3220\3220_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023987-zIBbIkgaFHkXVgcsfXLB
81,human_eval_test,0,4964,2405,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\81\81_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023986-5dyADyhapJUuwZeWSWRo
3,human_eval_test,0,4502,620,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\3\3_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024005-9OzffxzFzjr43vWCijvO
3820,aapp_competition_test,0,4197,1451,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3820\3820_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024000-uwCNkovXK6LKlKGI18Wm
3500,aapp_competition_test,0,5098,1600,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3500\3500_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023999-eRWlfQkkYU5GnPElbTLL
3640,aapp_competition_test,0,5185,1664,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3640\3640_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024000-GJZBzNVm0vBDvojC95Ck
287,mbpp_test,0,4230,580,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\287\287_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024013-oP3bimtwjkUw5j7zvPHi
3954,aapp_competition_test,0,5209,1962,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3954\3954_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024004-SsPELKjFSmbV9lx10EK0
133,mbpp_test,0,4298,829,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\133\133_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024013-61qlLZKj7OuEkgiXuuuz
3849,aapp_competition_test,0,5366,1975,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3849\3849_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024004-MiPYtjESh8Hid7a8o4QV
3359,aapp_competition_test,0,4653,1117,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3359\3359_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024014-L67K8uJ0M8odOgdQQrl1
3356,aapp_competition_test,0,5607,8595,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3356\3356_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769023966-Xg9IHGBKbXIghHcvhx2h
3857,aapp_competition_test,0,5251,1410,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3857\3857_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024024-KeEmOJ1VujaK6T0Jqz5d
3584,aapp_competition_test,0,6351,2803,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3584\3584_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024000-tLeKaAYy8su3sbOAbhvH
3210,aapp_competition_test,0,4961,2591,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3210\3210_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024013-R2M2KPCNawj495uYLWuo
3644,aapp_competition_test,0,4747,1706,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3644\3644_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024023-dk9znAHbQqPPbFgT14wE
3501,aapp_competition_test,0,5791,1847,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3501\3501_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024022-onNi7jrsj6VKUxYgosdy
23,human_eval_test,0,4179,706,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\23\23_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024037-LtLUjHfjRSYOorVR5qVj
172,mbpp_test,0,4556,729,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\172\172_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024040-r4Ahi7VHiaoN6HIWvaOk
3404,aapp_competition_test,0,4305,3372,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3404\3404_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024020-gr94CAV5oprkFYjNMwuo
3590,aapp_competition_test,0,5409,3178,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3590\3590_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024022-jpysUOwaINLhBpwKDeAH
